"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"M City, Ampang","M City","5000","2.6","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","3","3","1,920","2","Fully furnished","2021-04-28T04:04:54.542Z","2247","NULL","Serviced Residence"
"Sentrio Pandan, Desa Pandan, Ampang","Sentrio Pandan","1400","2.46","Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur","3.148094","101.73741","Kuala Lumpur","Ampang","Studio","1","570","1","Fully furnished","2021-04-28T03:20:29.557Z","3516","Corner lot","Serviced Residence"
"Sentrio Pandan, Desa Pandan, Ampang","Sentrio Pandan","1600","1.87","Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur","3.148094","101.73741","Kuala Lumpur","Ampang","2","2","856","1","Partly furnished","2021-04-28T03:19:13.923Z","3516","NULL","Serviced Residence"
"The Elements, Ampang","The Elements","1400","1.96","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","1","1","715","1","Fully furnished","2021-04-27T15:52:24.921Z","2255","Studio","Serviced Residence"
"Ampang","NULL","20000","1.33","Kuala Lumpur","NULL","NULL","Kuala Lumpur","Ampang","7","7","15,000","NULL","NULL","2021-04-22T13:54:44.840Z","NULL","NULL","Bungalow"
"Brunsfield EmbassyView, Ampang","Brunsfield EmbassyView","4500","2.81","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.159617","101.733431","Kuala Lumpur","Ampang","3+1","1","1,600","2","Fully furnished","2021-04-22T04:22:28.394Z","2220","NULL","Condominium"
"Sentrio Pandan, Desa Pandan, Ampang","Sentrio Pandan","2400","2.53","Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur","3.148094","101.73741","Kuala Lumpur","Ampang","3","2","950","2","Fully furnished","2021-04-21T05:05:49.700Z","3516","Corner lot","Serviced Residence"
"Menara Polo, Kampung Desa Pahlawan, Ampang","Menara Polo","1800","1.21","Jalan 2/76E, Kampung Desa Pahlawan, 55000, Kuala Lumpur","3.150523","101.739003","Kuala Lumpur","Ampang","3","2","1,485","1","Fully furnished","2021-04-21T02:27:46.417Z","546","Corner lot","Condominium"
"Menara Polo, Kampung Desa Pahlawan, Ampang","Menara Polo","1200","1.94","Jalan 2/76E, Kampung Desa Pahlawan, 55000, Kuala Lumpur","3.150523","101.739003","Kuala Lumpur","Ampang","1","1","620","1","NULL","2021-04-21T02:23:03.578Z","546","NULL","Condominium"
"Holiday Place (D-Villa Residence), Taman U-Thant, Ampang","Holiday Place (D-Villa Residence)","1400","4","225 Jalan Ampang, Taman U-Thant, 50450, Kuala Lumpur","3.159941","101.726511","Kuala Lumpur","Ampang","Studio","1","350","NULL","Fully furnished","2021-04-19T03:29:11.478Z","1638","Studio","Serviced Residence"
"The Katana Residences, Ampang","The Katana Residences","7500","1.97","Jalan Madge, Ampang, 55000, Kuala Lumpur","3.158008","101.728566","Kuala Lumpur","Ampang","4+1","5","3,800","3","Partly furnished","2021-04-18T10:50:44.345Z","1399","NULL","Condominium"
"M City, Ampang","M City","800","0.8","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","Studio","1","1,000","NULL","Fully furnished","2021-04-17T18:49:42.577Z","2247","NULL","Serviced Residence"
"The Katana Residences, Ampang","The Katana Residences","9000","2.33","Jalan Madge, Ampang, 55000, Kuala Lumpur","3.158008","101.728566","Kuala Lumpur","Ampang","4+2","6","3,870","3","Partly furnished","2021-04-16T08:51:24.721Z","1399","Corner lot","Condominium"
"Katana II, Ampang","Katana II","16000","4.54","Jalan Ampang Hilir, Ampang, 55000, Kuala Lumpur","3.158227","101.738795","Kuala Lumpur","Ampang","4+1","6","3,525","3","Fully furnished","2021-04-16T08:43:46.110Z","2496","Corner lot","Condominium"
"The Elements, Ampang","The Elements","1500","1.82","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","2","1","825","1","Fully furnished","2021-04-16T08:32:11.513Z","2255","Intermediate","Serviced Residence"
"The Elements, Ampang","The Elements","2500","1.74","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","3+1","4","1,435","2","NULL","2021-04-16T08:16:16.786Z","2255","NULL","Serviced Residence"
"The Elements, Ampang","The Elements","2500","2.94","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","2","2","850","1","Fully furnished","2021-04-16T08:04:40.674Z","2255","Intermediate","Serviced Residence"
"Sentrio Pandan, Desa Pandan, Ampang","Sentrio Pandan","2000","2.22","Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur","3.148094","101.73741","Kuala Lumpur","Ampang","2","2","900","1","Fully furnished","2021-04-15T12:16:37.395Z","3516","Corner lot","Serviced Residence"
"3 Towers, Ampang","3 Towers","1300","2.49","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160681","101.741855","Kuala Lumpur","Ampang","Studio","1","522","1","Fully furnished","2021-05-13T06:14:44.443Z","4787","NULL","Serviced Residence"
"3 Towers, Ampang","3 Towers","1300","2.49","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160681","101.741855","Kuala Lumpur","Ampang","Studio","1","522","1","Fully furnished","2021-05-13T06:14:31.963Z","4787","NULL","Serviced Residence"
"Holiday Place (D-Villa Residence), Taman U-Thant, Ampang","Holiday Place (D-Villa Residence)","1200","3.43","225 Jalan Ampang, Taman U-Thant, 50450, Kuala Lumpur","3.159941","101.726511","Kuala Lumpur","Ampang","Studio","1","350","NULL","Fully furnished","2021-05-13T05:58:02.342Z","1638","Studio","Serviced Residence"
"Sri Se Ekar Condominium, Jalan U-Thant, Ampang","Sri Se Ekar Condominium","12000","3.38","Jalan U-Thant, Ampang , 55000, Kuala Lumpur, Jalan U-Thant, 55000, Kuala Lumpur","3.154677","101.729476","Kuala Lumpur","Ampang","4+1","4","3,547","2","Partly furnished","2021-05-13T05:28:24.617Z","2081","Corner lot","Condominium"
"7 U Thant, Ampang Hilir, Ampang","7 U Thant","12500","3.41","7 Jalan U Thant, Ampang Hilir, Kuala Lumpur, Ampang Hilir, 50450, Kuala Lumpur","3.153904","101.72448","Kuala Lumpur","Ampang","4","5","3,670","3","NULL","2021-05-13T04:34:24.049Z","2447","NULL","Condominium"
"Arte Plus, Ampang","Arte Plus","2400","2.58","Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur","3.161645","101.747562","Kuala Lumpur","Ampang","3","2","930","1","Fully furnished","2021-05-13T04:28:43.112Z","3560","Corner lot","Condominium"
"M City, Ampang","M City","1700","3.2","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","Studio","1","532","1","NULL","2021-05-13T04:27:47.895Z","2247","Intermediate","Serviced Residence"
"M City, Ampang","M City","2200","2.25","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","2","2","977","1","Fully furnished","2021-05-13T03:44:10.254Z","2247","NULL","Serviced Residence"
"M City, Ampang","M City","1400","2.63","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","Studio","1","533","1","Fully furnished","2021-05-13T03:43:49.467Z","2247","Duplex","Serviced Residence"
"M City, Ampang","M City","1400","2.63","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","Studio","1","533","1","Fully furnished","2021-05-13T03:43:32.651Z","2247","NULL","Serviced Residence"
"M City, Ampang","M City","1800","2.3","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","1","1","781","1","Fully furnished","2021-05-13T03:43:14.473Z","2247","NULL","Serviced Residence"
"M City, Ampang","M City","1800","2.67","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","1","1","674","1","Fully furnished","2021-05-13T03:42:55.359Z","2247","NULL","Serviced Residence"
"3 Towers, Ampang","3 Towers","1300","NULL","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160608","101.740221","Kuala Lumpur","Ampang","Studio","1","460","NULL","Fully Furnished","2021-05-13T03:16:00Z","4787","Studio","Serviced Residence"
"Holiday Place (D-Villa Residence), Taman U-Thant, Ampang","Holiday Place (D-Villa Residence)","2450","2.58","225 Jalan Ampang, Taman U-Thant, 50450, Kuala Lumpur","3.159941","101.726511","Kuala Lumpur","Ampang","2","1","948","NULL","Fully furnished","2021-05-12T20:39:09.566Z","1638","NULL","Serviced Residence"
"The Elements, Ampang","The Elements","2300","2.16","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","2","2","1,065","1","Fully furnished","2021-05-12T16:18:32.680Z","2255","Intermediate","Serviced Residence"
"M City, Ampang","M City","5600","4.21","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","3","2","1,330","2","Partly furnished","2021-05-12T13:14:05.909Z","2247","End lot","Serviced Residence"
"M City, Ampang","M City","2400","2.53","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","2","2","950","1","Fully furnished","2021-05-12T13:05:09.277Z","2247","Intermediate","Serviced Residence"
"Astoria Ampang, Ampang","Astoria Ampang","1900","3.39","Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.162498","101.747596","Kuala Lumpur","Ampang","1","1","560","1","Fully furnished","2021-05-12T12:01:46.301Z","4009","NULL","Serviced Residence"
"M City, Ampang","M City","2400","2.64","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","1","2","910","1","Fully furnished","2021-05-12T09:48:41.595Z","2247","Duplex","Serviced Residence"
"M City, Ampang","M City","1600","2.05","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","1","2","781","1","NULL","2021-05-12T08:55:46.830Z","2247","Intermediate","Serviced Residence"
"Setia Hill 3 Storey Bungalow Ampang, Ampang","NULL","10000","0.83","Setia Hill 3 Storey Bungalow Ampang, Kuala Lumpur","NULL","NULL","Kuala Lumpur","Ampang","7+1","7","12,000","NULL","Partly furnished","2021-05-12T08:49:30.680Z","NULL","NULL","Bungalow"
"3 Towers, Ampang","3 Towers","1500","1.8","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160681","101.741855","Kuala Lumpur","Ampang","1","2","832","NULL","NULL","2021-05-12T08:48:17.949Z","4787","NULL","Serviced Residence"
"3 Towers, Ampang","3 Towers","1500","3.57","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160681","101.741855","Kuala Lumpur","Ampang","Studio","1","420","NULL","NULL","2021-05-12T08:48:17.949Z","4787","NULL","Serviced Residence"
"M City, Ampang","M City","2500","2.75","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","2","2","910","1","Fully furnished","2021-05-12T08:46:25.147Z","2247","Duplex","Serviced Residence"
"M City, Ampang","M City","1700","3.2","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","Studio","1","532","NULL","Fully furnished","2021-05-12T08:38:34.898Z","2247","NULL","Serviced Residence"
"The Elements, Ampang","The Elements","2600","3.06","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","2","2","850","1","Fully furnished","2021-05-12T08:32:35.474Z","2255","NULL","Serviced Residence"
"The Elements, Ampang","The Elements","1300","2","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","Studio","1","650","1","Fully furnished","2021-05-12T08:05:53.026Z","2255","NULL","Serviced Residence"
"M City, Ampang","M City","1700","2.37","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","1","1","718","1","Partly furnished","2021-05-12T08:04:52.842Z","2247","NULL","Serviced Residence"
"Astoria Ampang, Ampang","Astoria Ampang","2500","4.46","Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.162498","101.747596","Kuala Lumpur","Ampang","1","1","560","1","Fully furnished","2021-05-12T08:03:55.129Z","4009","NULL","Serviced Residence"
"The Elements, Ampang","The Elements","2800","1.78","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","3+1","3","1,570","2","Fully furnished","2021-05-12T08:03:54.496Z","2255","Corner lot","Serviced Residence"
"Arte Plus, Ampang","Arte Plus","1700","2.01","Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur","3.161645","101.747562","Kuala Lumpur","Ampang","2","2","845","1","NULL","2021-05-12T06:59:16.760Z","3560","NULL","Condominium"
"The Elements, Ampang","The Elements","1900","2.26","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","2","2","840","1","NULL","2021-05-12T06:59:12.646Z","2255","NULL","Serviced Residence"
"M City, Ampang","M City","2500","2.98","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","2","2","840","1","NULL","2021-05-12T06:59:07.939Z","2247","NULL","Serviced Residence"
"M City, Ampang","M City","2500","2.35","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.15934","101.746861","Kuala Lumpur","Ampang","2","2","1,066","1","Fully furnished","2021-05-12T06:41:03.957Z","2247","NULL","Serviced Residence"
"Sentrio Pandan, Desa Pandan, Ampang","Sentrio Pandan","1700","1.99","Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur","3.148094","101.73741","Kuala Lumpur","Ampang","2","2","856","1","Partly furnished","2021-05-12T06:00:04.658Z","3516","NULL","Serviced Residence"
"Sentrio Pandan, Desa Pandan, Ampang","Sentrio Pandan","2000","2.34","Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur","3.148094","101.73741","Kuala Lumpur","Ampang","2","2","856","1","Partly furnished","2021-05-12T05:58:39.467Z","3516","NULL","Serviced Residence"
"Sentrio Pandan, Desa Pandan, Ampang","Sentrio Pandan","2600","2.15","Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur","3.148094","101.73741","Kuala Lumpur","Ampang","3+1","3","1,211","2","Partly furnished","2021-05-12T05:48:30.785Z","3516","Corner lot","Serviced Residence"
"M city, Ampang","M city","2000","NULL","Jalan Ampang, Ampang, 50450, Kuala Lumpur","3.159145","101.714428","Kuala Lumpur","Ampang","2","2","910","1","Fully Furnished","2021-05-12T05:20:00Z","2247","Intermediate","Serviced Residence"
"Arte Plus, Ampang","Arte Plus","1500","1.83","Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur","3.161645","101.747562","Kuala Lumpur","Ampang","2","2","819","1","Fully furnished","2021-05-12T05:17:21.224Z","3560","NULL","Condominium"
"Arte Plus, Ampang","Arte Plus","1600","NULL","Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur","3.161645","101.747562","Kuala Lumpur","Ampang","2","2","744","1","Fully Furnished","2021-05-12T05:15:00Z","3560","NULL","Condominium"
"Astoria Ampang, Ampang","Astoria Ampang","4800","4.57","Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.162498","101.747596","Kuala Lumpur","Ampang","3","2","1,050","2","Fully furnished","2021-05-12T05:07:37.328Z","4009","Corner lot","Serviced Residence"
"Astoria Ampang, Ampang","Astoria Ampang","2100","2.36","Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.162498","101.747596","Kuala Lumpur","Ampang","3","2","888","2","Fully furnished","2021-05-12T05:03:28.264Z","4009","Intermediate","Serviced Residence"
"3 Towers, Ampang","3 Towers","1200","3","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160681","101.741855","Kuala Lumpur","Ampang","Studio","1","400","1","Fully furnished","2021-05-12T04:39:52.730Z","4787","Intermediate","Serviced Residence"
"3 Towers, Ampang","3 Towers","900","1.95","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160681","101.741855","Kuala Lumpur","Ampang","Studio","1","461","NULL","Unfurnished","2021-05-12T04:39:49.376Z","4787","Intermediate","Serviced Residence"
"3 Towers, Ampang","3 Towers","1900","2.75","Jalan Ampang, Desa Pahlawan, Ampang, 55000, Kuala Lumpur","3.160681","101.741855","Kuala Lumpur","Ampang","1","1","691","NULL","Fully furnished","2021-05-12T04:39:44.821Z","4787","Intermediate","Serviced Residence"
"The Elements, Ampang","The Elements","1600","1.68","Jalan Bemban, Ampang, 55000, Kuala Lumpur","3.16147","101.747904","Kuala Lumpur","Ampang","2","2","950","1","Fully furnished","2021-05-12T04:33:18.489Z","2255","Intermediate","Serviced Residence"
"Arte Plus, Ampang","Arte Plus","1200","1.95","Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur","3.161645","101.747562","Kuala Lumpur","Ampang","1","1","614","1","Fully furnished","2021-05-12T03:43:50.719Z","3560","Intermediate","Condominium"
"Arte Plus, Ampang","Arte Plus","1500","2.02","Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur","3.161645","101.747562","Kuala Lumpur","Ampang","2","2","744","1","Fully furnished","2021-05-12T03:31:29.048Z","3560","Intermediate","Condominium"
"Astoria Ampang, Ampang","Astoria Ampang","3400","3.24","Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.162498","101.747596","Kuala Lumpur","Ampang","3","2","1,050","2","Fully furnished","2021-05-12T02:35:45.448Z","4009","Intermediate","Serviced Residence"
"Astoria Ampang, Ampang","Astoria Ampang","3000","3.38","Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.162498","101.747596","Kuala Lumpur","Ampang","2+1","3","888","2","Fully furnished","2021-05-12T02:35:42.071Z","4009","Intermediate","Serviced Residence"
"Astoria Ampang, Ampang","Astoria Ampang","4800","4.57","Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.162498","101.747596","Kuala Lumpur","Ampang","3","2","1,050","2","Fully furnished","2021-05-12T01:32:04.672Z","4009","NULL","Serviced Residence"
"Shahzan Court, Ampang","Shahzan Court","1500","1.88","Jalan Nipah, Off Jalan Ampang, Ampang, 55000, Kuala Lumpur","3.161282","101.737807","Kuala Lumpur","Ampang","1","1","800","1","Fully furnished","2021-05-12T00:16:34.317Z","931","Corner lot","Condominium"
